기업명,날짜,뉴스제목,URL
HD현대미포,2024.11.27,'트럼프' 효과 본 조선株...대장 ETF는?,https://www.fetv.co.kr/news/article.html?no=180873
HD현대미포,2024.11.27,대기업 20% 돈 벌어 이자도 못내…잠재적 부실기업 52곳,https://www.ceoscoredaily.com/page/view/2024112514154997431
HD현대미포,2024.11.27,특수선 '원팀'의 가능성,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411251525077840105652
HD현대미포,2024.11.27,"기정원, 대·중소기업 '기술협력 페어' 개최…""상생협력 기업 총출동""",https://mydaily.co.kr/page/view/2024112714014131637
HD현대미포,2024.11.27,"대기업 52곳, 영업익으로 이자도 못내…'잠재적 부실기업'",https://www.goodnews1.com/news/articleView.html?idxno=441783
HD현대미포,2024.11.28,취약계층 420 가구에 김장김치 전달,https://www.newsis.com/view/NISX20241128_0002976595
HD현대미포,2024.11.28,"·현대그린푸드, 취약계층 420가구에 김장김치",https://www.ulsanpress.net/news/articleView.html?idxno=540382
HD현대미포,2024.11.28,"'급(級)이 다른 영업이익률' HD현대삼호, ""내년엔 수익성 더 오른다""",http://www.industrynews.co.kr/news/articleView.html?idxno=57483
HD현대미포,2024.11.28,베트남 건조 역량 확대... 칸호아성에 부지 임대 승인 요청,https://www.theguru.co.kr/news/article.html?no=80386
HD현대미포,2024.11.28,"수주목표 '100% 상회', 실적으로 입증한...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411261235320920106991
HD현대미포,2024.11.28,"""맛있게 담근 김치로 훈훈한 겨울 보내길""",http://www.ujeil.com/news/articleView.html?idxno=358232
HD현대미포,2024.11.28,트럼프 관세 위협에도 ‘조선주’는 굳건 한화오션 1위 [주식 초고수는...,https://www.sedaily.com/NewsView/2DH0RPNDD9
HD현대미포,2024.11.28,"""앞으로 한 달""…조선 빅3 수주고 '순항'",https://www.ebn.co.kr/news/articleView.html?idxno=1644419
HD현대미포,2024.11.28,"아톤 2.4%↑, 10개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024112809381178546
HD현대미포,2024.11.28,"코스피, 금리 인하에도 회복되지 않은 외인 수급에 보합권 횡...",https://www.newsway.co.kr/news/view?ud=2024112812300912000
HD현대미포,2024.11.29,"현대미포, 3000만원상당 사랑의 김장 4000㎏ 전달",https://www.ksilbo.co.kr/news/articleView.html?idxno=1014756
HD현대미포,2024.11.29,""", 주력 선종 반복 건조하는 효과 나타날 것…목표가 상향""",https://www.asiatoday.co.kr/view.php?key=20241129010015067
HD현대미포,2024.11.29,'코스피' 무너져도 솟아날 구멍은 있다…콕 집은 회사 3곳은,https://www.hankyung.com/article/202411293977i
HD현대미포,2024.11.29,"HD한국조선해양, 내년 연결 영업익 2조원대 입성…목표가↑-한국",http://www.edaily.co.kr/news/newspath.asp?newsid=01325126639090640
HD현대미포,2024.11.29,"한화·HD현대·LS, 조직안정·미래대비",http://www.wsobi.com/news/articleView.html?idxno=261848
HD현대미포,2024.11.29,"정기선 HD현대 수석부회장, 그린오션 주도 ...머스크 동맹 '굳건'",https://www.theguru.co.kr/news/article.html?no=80458
HD현대미포,2024.11.29,HD한국조선해양 등 조선주 '장중 주가 하락'...내년 전망은?,http://www.choicenews.co.kr/news/articleView.html?idxno=138959
HD현대미포,2024.11.29,'글로벌 1위' 유니버설 로봇…2025년 국내 시장 공략 본격화,https://view.asiae.co.kr/article/2024112913423479928
HD현대미포,2024.11.29,"“삼성중공업, 뚜렷하게 확보한 탑라인 성장 기회...",https://www.etoday.co.kr/news/view/2424118
HD현대미포,2024.11.29,1위 삼성중공업·2위 한국전력·3위 비에이치아이...11월 4주차 테마별 ...,https://www.delighti.co.kr/news/articleView.html?idxno=88872
HD현대미포,2024.11.29,"세계1위 협동로봇 CEO “한국은 세계 1위 로봇 시장, SW 고도화로 점유율...",https://www.hankyung.com/article/202411294020i
HD현대미포,2024.11.30,HD현대,http://www.econonews.co.kr/news/articleView.html?idxno=364356
HD현대미포,2024.12.01,경기둔화 우려에 앤캐리 트레이드까지…네이버ㆍHD한국조선해...,https://www.financialpost.co.kr/news/articleView.html?idxno=216679
HD현대미포,2024.12.01,韓 '저성장' 우려에 코스피 2500 붕괴...투심 '냉각',https://www.newswhoplus.com/news/articleView.html?idxno=17019
HD현대미포,2024.12.02,"노사, 임단협 조인식…3년 연속 연내 마무리",https://www.newsis.com/view/NISX20241202_0002980936
HD현대미포,2024.12.02,"다쏘시스템, HD 한국조선해양, HD현대중공업, , “버추얼 트윈...",http://www.mfgkr.com/archives/24851
HD현대미포,2024.12.02,"코스피, 달러 강세에 2,450대 제자리걸음…외인 알테오젠 사고, 삼성전자...",https://www.topstarnews.net/news/articleView.html?idxno=15577489
HD현대미포,2024.12.02,실적도 좋은데 트럼프 효과까지…韓 조선주에 몰리는 투심[주식 초고수...,https://www.sedaily.com/NewsView/2DHYQV75Z5
HD현대미포,2024.12.02,"울산해수청, 선박 종사자 겨울철 해양안전 캠페인",https://www.ulsanpress.net/news/articleView.html?idxno=540628
HD현대미포,2024.12.02,"울산 본사 상장사 시총, 연초대비 35% 늘었다",https://www.iusm.co.kr/news/articleView.html?idxno=1047448
HD현대미포,2024.12.02,"1위 삼성중공업·2위 한국전력·3위 비에이치아이…11월 4주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=167270
HD현대미포,2024.12.02,"동구, 11개국 언어 정신건강 향상 광고지 제작 등",https://www.newsis.com/view/NISX20241202_0002980787
HD현대미포,2024.12.02,"조선업 슈퍼사이클 올라탄 세진중공업, 반등구간 진입",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411261629311680109135
HD현대미포,2024.12.02,울산 동구 외국인 근로자 정신건강 돕는다…11개국 언어 리플릿 제작,https://www.news1.kr/local/ulsan/5617683
HD현대미포,2024.12.02,"한국 조선, 11월 28억달러 수주",https://www.ebn.co.kr/news/articleView.html?idxno=1644597
HD현대미포,2024.12.02,올해 선박 발주 5000만CGT 돌파…2007년 이후 최대,https://www.ebn.co.kr/news/articleView.html?idxno=1644596
HD현대미포,2024.12.02,"케이조선 '경영권' KHI→유암코로 넘겼다… ""대한조선에 집중""",https://www.ebn.co.kr/news/articleView.html?idxno=1644651
HD현대미포,2024.12.02,외국인 근로자 정신건강 향상 리플릿 제작,https://www.ulsanpress.net/news/articleView.html?idxno=540597
HD현대미포,2024.12.03,"'신사업' 힘주는 , 오세광 부사장 총대 멘다",https://www.bloter.net/news/articleView.html?idxno=627464
HD현대미포,2024.12.03,노사도 올해 단체교섭 마무리,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8121040&ref=A
HD현대미포,2024.12.03,HD현대의 새로운 도전…배만큼 신약도 잘 만들까,https://www.sedaily.com/NewsView/2DHZ6MQMPZ
HD현대미포,2024.12.03,"조선 상장기업 브랜드평판 12월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=303341
HD현대미포,2024.12.03,"해수청, 해양사고 예방 위해 서 안전 캠페인",https://www.ksilbo.co.kr/news/articleView.html?idxno=1015048
HD현대미포,2024.12.03,"울산 본사 상장사 30곳 시총, 연초 대비 35%↑",https://www.usmbc.co.kr/article/PRHGAOILVp
HD현대미포,2024.12.03,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 12월...",https://www.ekn.kr/web/view.php?key=20241202020149830
HD현대미포,2024.12.03,내·외부 갈등 극복한 울산 조선업 활기 찾아,https://www.sedaily.com/NewsView/2DHZ7CQMPO
HD현대미포,2024.12.03,꽉 찬 국내 도크…K조선 동남아에 '제2 거점' 키운다,https://www.sedaily.com/NewsView/2DHZ8SPR73
HD현대미포,2024.12.03,비트코인 뛰자 위메이드 들썩,https://www.mk.co.kr/article/11184776
HD현대미포,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월...1위",http://www.beyondpost.co.kr/view.php?ud=20241203085302426946a9e4dd7f_30
HD현대미포,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월 1위",http://www.thebigdata.co.kr/view.php?ud=20241203065235420707d270612f_23
HD현대미포,2024.12.03,"조선 상장기업 2024년 12월 빅데이터 1위 HD현대중공업, 2...",https://www.cbci.co.kr/news/articleView.html?idxno=479673
HD현대미포,2024.12.03,"울산지방해양수산청, 해양사고 예방 겨울철 해양안전 캠페인 개최",http://www.metroseoul.co.kr/article/20241202500674
HD현대미포,2024.12.04,경총 첫 '안전문화혁신대상' 대상에 ·용마로지스,https://www.yna.co.kr/view/AKR20241203113100003?input=1195m
HD현대미포,2024.12.04,경총 '제1회 안전문화혁신대상' 개최…·용마로지스 대상,http://www.edaily.co.kr/news/newspath.asp?newsid=03289846639115240
HD현대미포,2024.12.04,"주식회사, 안전문화혁신대상 수상",https://www.newsis.com/view/NISI20241204_0020617388
HD현대미포,2024.12.04,"HD한국조선해양, 신규수주 목표 초과달성...장·단기 트럼프 효과는?",http://www.lkp.news/news/articleView.html?idxno=57906
HD현대미포,2024.12.04,③ 환경지표 공시율 '톱' 건설·조선...한화오...,http://www.hansbiz.co.kr/news/articleView.html?idxno=723865
HD현대미포,2024.12.04,"국내 도크 풀가동에…K조선, 동남아에 '제2 거점' 키운다",https://www.sedaily.com/NewsView/2DHZNG7PYC
HD현대미포,2024.12.04,울산 본사 상장사 시가총액 연초 대비 35%↑,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8122786&ref=A
HD현대미포,2024.12.04,제1회 안전문화혁신대상 시상식,https://www.news1.kr/photos/7019332
HD현대미포,2024.12.04,인사말 하는 손경식 한국경영자총협회 회장,https://www.newspim.com/news/view/20241204000643
HD현대미포,2024.12.04,"1위 삼성중공업 주가·2위 한국전력 주가·3위 한국가스공사 주가, 12월...",https://www.newscj.com/news/articleView.html?idxno=3206089
HD현대미포,2024.12.04,김병근 MNC솔루션 대표이사와 기념촬영하는 손경식 한국경영자총협회 회...,https://www.newspim.com/news/view/20241204000645
HD현대미포,2024.12.04,장인복 린나이코리아 이사와 기념촬영하는 손경식 한국경영자총협회 회...,https://www.newspim.com/news/view/20241204000646
HD현대미포,2024.12.04,손경식 한국경영자총협회 회장과 기념촬영하는 김현석 넥센타이어㈜ 사...,https://www.newspim.com/news/view/20241204000648
HD현대미포,2024.12.04,'제1회 안전 문화 혁신 대상 시상식' 수상자들의 기념촬영,https://www.newspim.com/news/view/20241204000652
HD현대미포,2024.12.04,'제1회 안전 문화 혁신 대상 시상식' 박수치는 손경식 한국경영자총협회...,https://www.newspim.com/news/view/20241204000644
HD현대미포,2024.12.04,이종철 용마로지스㈜ 대표이사와 기념촬영하는 손경식 한국경영자총협...,https://www.newspim.com/news/view/20241204000647
HD현대미포,2024.12.04,이상락 SK하이닉스 부사장 HBM 시장성 선제적 예측…세계 62% 점유율 기여,https://www.sedaily.com/NewsView/2DHZPIS0H4
HD현대미포,2024.12.04,울산 본사 상장사 30곳 시가 총액 35% 증가,http://web.ubc.co.kr/wp/archives/117029
HD현대미포,2024.12.04,울산의 미래 신산업 바이오의료산업에 대해,https://www.ksilbo.co.kr/news/articleView.html?idxno=1015099
HD현대미포,2024.12.04,대통령표창 수여자 명단,https://www.weeklytrade.co.kr/news/view.html?section=1&category=3&item=&no=93708
HD현대미포,2024.12.05,'1회 안전문화혁신대상' 대상 수상,https://www.ksilbo.co.kr/news/articleView.html?idxno=1015263
HD현대미포,2024.12.05,"경총 제1회 안전문화혁신대상, -용마로지스 선정",https://www.donga.com/news/People/article/all/20241205/130571908/2
HD현대미포,2024.12.05,"HD한조양, 바이오 사업 확장 배경은",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412031520300800106539
HD현대미포,2024.12.05,울산 본사 상장사 시가총액 연초 대비 35%↑,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8122980&ref=A
HD현대미포,2024.12.05,"덕양산업, 지역 최고 '10억 달러 탑' 수상",http://www.ujeil.com/news/articleView.html?idxno=358589
HD현대미포,2024.12.05,'제61회 무역의 날' 울산 22개 기업·21명 유공 수상...덕양산업 '10억불...,https://www.ulsanpress.net/news/articleView.html?idxno=540855
HD현대미포,2024.12.06,수주 촉각...HD한국조선해양 등 조선주 '장중 급락',http://www.choicenews.co.kr/news/articleView.html?idxno=139358
HD현대미포,2024.12.06,"시총 늘었지만.. 울산 25곳만 '1,000대 기업'",http://web.ubc.co.kr/wp/archives/117083
HD현대미포,2024.12.06,"코스닥 결국 663 봤다…고려아연, 삼성·SK·LG 이어 코스피 시총...",https://www.etoday.co.kr/news/view/2426520
HD현대미포,2024.12.06,1위 삼성중공업·2위 한국전력·3위 한국가스공사...12월 1주차 디시트렌...,https://www.delighti.co.kr/news/articleView.html?idxno=89198
HD현대미포,2024.12.08,"KB증권, 12월 첫째주 HD한국조선해양 등 2종목 매수 추천",https://www.bigtanews.co.kr/article/view/big202412080006
HD현대미포,2024.12.08,"트럼프 재선, 부산의 도전과 기회",https://www.busan.com/view/busan/view.php?code=2024120818131506314
HD현대미포,2024.12.09,"기본에 충실한 HD한조양 이사회, 견제기능 '우...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412041656393920104646
HD현대미포,2024.12.09,"호실적 HD현대일렉트릭 임단협 타결 난항, 조석·김영기 가파른 인건비...",https://www.businesspost.co.kr/BP?command=article_view&num=375919
HD현대미포,2024.12.09,"1위 삼성중공업·2위 한국전력·3위 한국가스공사…12월 1주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=167722
HD현대미포,2024.12.10,12월 K-조선 브랜드평판지수…부동의 1위 HD현대중공업,https://www.ezyeconomy.com/news/articleView.html?idxno=205433
HD현대미포,2024.12.10,현대차 등 대기업에 ‘AI 자율제조’ 이식할 전문업체 찾는다,http://www.segyebiz.com/newsView/20241210507605?OutUrl=naver
HD현대미포,2024.12.10,"산업부, AI 자율제조 기업 30곳 육성…제조 현장 AI 전환 확대",http://www.srtimes.kr/news/articleView.html?idxno=167986
HD현대미포,2024.12.10,"산업부, AI 자율제조 확산 위해 전문기업 30곳 선정",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065593012875054
HD현대미포,2024.12.10,"산업부, 'AI 자율제조 네트워킹 데이' 개최… ""AI 전문기업으로 제조현...",https://www.widedaily.com/news/articleView.html?idxno=253575
HD현대미포,2024.12.10,"산업부, AI 자율제조 네트워킹 데이 개최…AI 기업 중심 제조현장 바꾼...",https://www.ezyeconomy.com/news/articleView.html?idxno=205421
HD현대미포,2024.12.10,인공지능(AI) 전문 기업들이 제조 현장 바꾼다,https://www.energy-news.co.kr/news/articleView.html?idxno=208602
HD현대미포,2024.12.10,"K-조선업, 올해 수주목표 초과 달성 ‘순항’",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202412091522575640009
